oocihm.lac_reel_c10672 SIP:2354 , Revision:2354 , Unique:0 , Duplicate:2354
oocihm.lac_reel_c10673 SIP:1999 , Revision:1999 , Unique:0 , Duplicate:1999
oocihm.lac_reel_c10674 SIP:2251 , Revision:2251 , Unique:0 , Duplicate:2251
oocihm.lac_reel_c10675 SIP:2379 , Revision:2379 , Unique:0 , Duplicate:2379
oocihm.lac_reel_c10676 SIP:2287 , Revision:2287 , Unique:0 , Duplicate:2287
oocihm.lac_reel_c10677 SIP:2501 , Revision:2501 , Unique:0 , Duplicate:2501
oocihm.lac_reel_c10678 SIP:869 , Revision:869 , Unique:0 , Duplicate:869
oocihm.lac_reel_c10679 SIP:2017 , Revision:2017 , Unique:0 , Duplicate:2017
oocihm.lac_reel_c10680 SIP:2083 , Revision:2083 , Unique:0 , Duplicate:2083
oocihm.lac_reel_c10681 SIP:2455 , Revision:2455 , Unique:0 , Duplicate:2455
oocihm.lac_reel_c10682 SIP:2393 , Revision:2393 , Unique:0 , Duplicate:2393
oocihm.lac_reel_c10683 SIP:2368 , Revision:2368 , Unique:0 , Duplicate:2368
oocihm.lac_reel_c10684 SIP:2225 , Revision:2225 , Unique:0 , Duplicate:2225
oocihm.lac_reel_c10685 SIP:2327 , Revision:2327 , Unique:0 , Duplicate:2327
oocihm.lac_reel_c10686 SIP:2479 , Revision:2479 , Unique:0 , Duplicate:2479
oocihm.lac_reel_c10687 SIP:2290 , Revision:2290 , Unique:0 , Duplicate:2290
oocihm.lac_reel_c10688 SIP:2211 , Revision:2211 , Unique:0 , Duplicate:2211
oocihm.lac_reel_c10689 SIP:1366 , Revision:1366 , Unique:0 , Duplicate:1366
oocihm.lac_reel_c10690 SIP:682 , Revision:682 , Unique:0 , Duplicate:682
oocihm.lac_reel_c10691 SIP:737 , Revision:737 , Unique:0 , Duplicate:737
oocihm.lac_reel_c10692 SIP:834 , Revision:834 , Unique:0 , Duplicate:834
oocihm.lac_reel_c10693 SIP:841 , Revision:841 , Unique:0 , Duplicate:841
oocihm.lac_reel_c10694 SIP:481 , Revision:481 , Unique:0 , Duplicate:481
oocihm.lac_reel_c10710 SIP:769 , Revision:769 , Unique:0 , Duplicate:769
oocihm.lac_reel_c10711 SIP:736 , Revision:736 , Unique:0 , Duplicate:736
oocihm.lac_reel_c10712 SIP:702 , Revision:702 , Unique:0 , Duplicate:702
oocihm.lac_reel_c10713 SIP:772 , Revision:772 , Unique:0 , Duplicate:772
oocihm.lac_reel_c10714 SIP:748 , Revision:748 , Unique:0 , Duplicate:748
oocihm.lac_reel_c10715 SIP:730 , Revision:730 , Unique:0 , Duplicate:730
oocihm.lac_reel_c10716 SIP:729 , Revision:729 , Unique:0 , Duplicate:729
oocihm.lac_reel_c10717 SIP:442 , Revision:442 , Unique:0 , Duplicate:442
oocihm.lac_reel_c10718 SIP:786 , Revision:786 , Unique:0 , Duplicate:786
oocihm.lac_reel_c10719 SIP:744 , Revision:744 , Unique:0 , Duplicate:744
oocihm.lac_reel_c10720 SIP:738 , Revision:738 , Unique:0 , Duplicate:738
oocihm.lac_reel_c10721 SIP:773 , Revision:773 , Unique:0 , Duplicate:773
oocihm.lac_reel_c10722 SIP:759 , Revision:759 , Unique:0 , Duplicate:759
oocihm.lac_reel_c10723 SIP:751 , Revision:751 , Unique:0 , Duplicate:751
oocihm.lac_reel_c10724 SIP:751 , Revision:751 , Unique:0 , Duplicate:751
oocihm.lac_reel_c10725 SIP:762 , Revision:762 , Unique:0 , Duplicate:762
oocihm.lac_reel_c10726 SIP:779 , Revision:779 , Unique:0 , Duplicate:779
oocihm.lac_reel_c10727 SIP:731 , Revision:731 , Unique:0 , Duplicate:731
oocihm.lac_reel_c10728 SIP:739 , Revision:739 , Unique:0 , Duplicate:739
oocihm.lac_reel_c10729 SIP:766 , Revision:766 , Unique:0 , Duplicate:766
oocihm.lac_reel_c10730 SIP:753 , Revision:753 , Unique:0 , Duplicate:753
oocihm.lac_reel_c10731 SIP:749 , Revision:749 , Unique:0 , Duplicate:749
oocihm.lac_reel_c10732 SIP:751 , Revision:751 , Unique:0 , Duplicate:751
oocihm.lac_reel_c10733 SIP:742 , Revision:742 , Unique:0 , Duplicate:742
oocihm.lac_reel_c10734 SIP:746 , Revision:746 , Unique:0 , Duplicate:746
oocihm.lac_reel_c10735 SIP:731 , Revision:731 , Unique:0 , Duplicate:731
oocihm.lac_reel_c10736 SIP:739 , Revision:739 , Unique:0 , Duplicate:739
oocihm.lac_reel_c10737 SIP:748 , Revision:748 , Unique:0 , Duplicate:748
oocihm.lac_reel_c10738 SIP:752 , Revision:752 , Unique:0 , Duplicate:752
oocihm.lac_reel_c10739 SIP:738 , Revision:738 , Unique:0 , Duplicate:738
oocihm.lac_reel_c10740 SIP:807 , Revision:807 , Unique:0 , Duplicate:807
oocihm.lac_reel_c10741 SIP:739 , Revision:739 , Unique:0 , Duplicate:739
oocihm.lac_reel_c10742 SIP:719 , Revision:719 , Unique:0 , Duplicate:719
oocihm.lac_reel_c10743 SIP:746 , Revision:746 , Unique:0 , Duplicate:746
oocihm.lac_reel_c10744 SIP:756 , Revision:756 , Unique:0 , Duplicate:756
oocihm.lac_reel_c10745 SIP:752 , Revision:752 , Unique:0 , Duplicate:752
oocihm.lac_reel_c10746 SIP:745 , Revision:745 , Unique:0 , Duplicate:745
oocihm.lac_reel_c10747 SIP:761 , Revision:761 , Unique:0 , Duplicate:761
oocihm.lac_reel_c10748 SIP:732 , Revision:732 , Unique:0 , Duplicate:732
oocihm.lac_reel_c10749 SIP:746 , Revision:746 , Unique:0 , Duplicate:746
oocihm.lac_reel_c10750 SIP:770 , Revision:770 , Unique:0 , Duplicate:770
oocihm.lac_reel_c10751 SIP:778 , Revision:778 , Unique:0 , Duplicate:778
oocihm.lac_reel_c10752 SIP:776 , Revision:776 , Unique:0 , Duplicate:776
oocihm.lac_reel_c10753 SIP:811 , Revision:811 , Unique:0 , Duplicate:811
oocihm.lac_reel_c10754 SIP:790 , Revision:790 , Unique:0 , Duplicate:790
oocihm.lac_reel_c10755 SIP:762 , Revision:762 , Unique:0 , Duplicate:762
oocihm.lac_reel_c10756 SIP:816 , Revision:816 , Unique:0 , Duplicate:816
oocihm.lac_reel_c10757 SIP:788 , Revision:788 , Unique:0 , Duplicate:788
oocihm.lac_reel_c10758 SIP:789 , Revision:789 , Unique:0 , Duplicate:789
oocihm.lac_reel_c10760 SIP:1692 , Revision:1692 , Unique:0 , Duplicate:1692
oocihm.lac_reel_c10761 SIP:1689 , Revision:1689 , Unique:0 , Duplicate:1689
oocihm.lac_reel_c10762 SIP:1792 , Revision:1792 , Unique:0 , Duplicate:1792
oocihm.lac_reel_c10763 SIP:1654 , Revision:1654 , Unique:0 , Duplicate:1654
oocihm.lac_reel_c10764 SIP:1859 , Revision:1859 , Unique:0 , Duplicate:1859
oocihm.lac_reel_c10765 SIP:1806 , Revision:1806 , Unique:0 , Duplicate:1806
oocihm.lac_reel_c10766 SIP:2033 , Revision:2033 , Unique:0 , Duplicate:2033
oocihm.lac_reel_c10767 SIP:1954 , Revision:1954 , Unique:0 , Duplicate:1954
oocihm.lac_reel_c10768 SIP:1976 , Revision:1976 , Unique:0 , Duplicate:1976
oocihm.lac_reel_c10769 SIP:1970 , Revision:1970 , Unique:0 , Duplicate:1970
oocihm.lac_reel_c10770 SIP:1484 , Revision:1484 , Unique:0 , Duplicate:1484
oocihm.lac_reel_c10771 SIP:1952 , Revision:1952 , Unique:0 , Duplicate:1952
oocihm.lac_reel_c10772 SIP:1396 , Revision:1396 , Unique:0 , Duplicate:1396
oocihm.lac_reel_c10773 SIP:1449 , Revision:1449 , Unique:0 , Duplicate:1449
oocihm.lac_reel_c10774 SIP:1780 , Revision:1780 , Unique:0 , Duplicate:1780
oocihm.lac_reel_c10775 SIP:1818 , Revision:1818 , Unique:0 , Duplicate:1818
oocihm.lac_reel_c10776 SIP:1719 , Revision:1719 , Unique:0 , Duplicate:1719
oocihm.lac_reel_c10777 SIP:1828 , Revision:1828 , Unique:0 , Duplicate:1828
oocihm.lac_reel_c10778 SIP:1628 , Revision:1628 , Unique:0 , Duplicate:1628
oocihm.lac_reel_c10779 SIP:1542 , Revision:1542 , Unique:0 , Duplicate:1542
oocihm.lac_reel_c10780 SIP:1533 , Revision:1533 , Unique:0 , Duplicate:1533
oocihm.lac_reel_c10781 SIP:1599 , Revision:1599 , Unique:0 , Duplicate:1599
oocihm.lac_reel_c10782 SIP:1561 , Revision:1561 , Unique:0 , Duplicate:1561
oocihm.lac_reel_c10783 SIP:1479 , Revision:1479 , Unique:0 , Duplicate:1479
oocihm.lac_reel_c10784 SIP:1510 , Revision:1510 , Unique:0 , Duplicate:1510
oocihm.lac_reel_c10786 SIP:1446 , Revision:1446 , Unique:0 , Duplicate:1446
oocihm.lac_reel_c10787 SIP:435 , Revision:435 , Unique:0 , Duplicate:435
oocihm.lac_reel_c10799 SIP:803 , Revision:803 , Unique:0 , Duplicate:803
oocihm.lac_reel_c10800 SIP:429 , Revision:429 , Unique:0 , Duplicate:429
oocihm.lac_reel_c10801 SIP:815 , Revision:815 , Unique:0 , Duplicate:815
oocihm.lac_reel_c10802 SIP:814 , Revision:814 , Unique:0 , Duplicate:814
oocihm.lac_reel_c10803 SIP:751 , Revision:751 , Unique:0 , Duplicate:751
oocihm.lac_reel_c10804 SIP:823 , Revision:823 , Unique:0 , Duplicate:823
oocihm.lac_reel_c10805 SIP:814 , Revision:814 , Unique:0 , Duplicate:814
oocihm.lac_reel_c10806 SIP:822 , Revision:822 , Unique:0 , Duplicate:822
oocihm.lac_reel_c10807 SIP:806 , Revision:806 , Unique:0 , Duplicate:806
oocihm.lac_reel_c10808 SIP:765 , Revision:765 , Unique:0 , Duplicate:765
oocihm.lac_reel_c10809 SIP:603 , Revision:603 , Unique:0 , Duplicate:603
oocihm.lac_reel_c10810 SIP:5430 , Revision:5430 , Unique:0 , Duplicate:5430
oocihm.lac_reel_c10811 SIP:5207 , Revision:5207 , Unique:0 , Duplicate:5207
oocihm.lac_reel_c10812 SIP:5752 , Revision:5752 , Unique:0 , Duplicate:5752
oocihm.lac_reel_c10813 SIP:5268 , Revision:5268 , Unique:0 , Duplicate:5268
oocihm.lac_reel_c10814 SIP:5334 , Revision:5334 , Unique:0 , Duplicate:5334
oocihm.lac_reel_c10815 SIP:5191 , Revision:5191 , Unique:0 , Duplicate:5191
oocihm.lac_reel_c10816 SIP:5155 , Revision:5155 , Unique:0 , Duplicate:5155
oocihm.lac_reel_c10817 SIP:6222 , Revision:6222 , Unique:0 , Duplicate:6222
oocihm.lac_reel_c10818 SIP:6046 , Revision:6046 , Unique:0 , Duplicate:6046
oocihm.lac_reel_c10819 SIP:6600 , Revision:6600 , Unique:0 , Duplicate:6600
oocihm.lac_reel_c10820 SIP:6491 , Revision:6491 , Unique:0 , Duplicate:6491
oocihm.lac_reel_c10821 SIP:6023 , Revision:6023 , Unique:0 , Duplicate:6023
oocihm.lac_reel_c10822 SIP:5952 , Revision:5952 , Unique:0 , Duplicate:5952
oocihm.lac_reel_c10823 SIP:6152 , Revision:6152 , Unique:0 , Duplicate:6152
oocihm.lac_reel_c10824 SIP:6085 , Revision:6085 , Unique:0 , Duplicate:6085
oocihm.lac_reel_c10825 SIP:6081 , Revision:6081 , Unique:0 , Duplicate:6081
oocihm.lac_reel_c11031 SIP:494 , Revision:834 , Unique:834 , Duplicate:0
oocihm.lac_reel_c11061 SIP:1065 , Revision:355 , Unique:0 , Duplicate:355
oocihm.lac_reel_c11466 SIP:1350 , Revision:1350 , Unique:0 , Duplicate:1350
oocihm.lac_reel_c11467 SIP:1401 , Revision:1401 , Unique:0 , Duplicate:1401
oocihm.lac_reel_c11468 SIP:1390 , Revision:1390 , Unique:0 , Duplicate:1390
oocihm.lac_reel_c11469 SIP:1416 , Revision:1416 , Unique:0 , Duplicate:1416
oocihm.lac_reel_c11470 SIP:1427 , Revision:1427 , Unique:0 , Duplicate:1427
oocihm.lac_reel_c11471 SIP:1422 , Revision:1422 , Unique:0 , Duplicate:1422
oocihm.lac_reel_c11472 SIP:959 , Revision:959 , Unique:0 , Duplicate:959
oocihm.lac_reel_c11473 SIP:1370 , Revision:1370 , Unique:0 , Duplicate:1370
oocihm.lac_reel_c11474 SIP:1335 , Revision:1335 , Unique:0 , Duplicate:1335
oocihm.lac_reel_c11475 SIP:1446 , Revision:1446 , Unique:0 , Duplicate:1446
oocihm.lac_reel_c11476 SIP:1368 , Revision:1368 , Unique:0 , Duplicate:1368
oocihm.lac_reel_c11477 SIP:1353 , Revision:1353 , Unique:0 , Duplicate:1353
oocihm.lac_reel_c11478 SIP:1301 , Revision:1301 , Unique:0 , Duplicate:1301
oocihm.lac_reel_c11479 SIP:1432 , Revision:1432 , Unique:0 , Duplicate:1432
oocihm.lac_reel_c11481 SIP:1409 , Revision:1409 , Unique:0 , Duplicate:1409
oocihm.lac_reel_c11482 SIP:1479 , Revision:1479 , Unique:0 , Duplicate:1479
oocihm.lac_reel_c11483 SIP:1458 , Revision:1458 , Unique:0 , Duplicate:1458
oocihm.lac_reel_c11484 SIP:1441 , Revision:1441 , Unique:0 , Duplicate:1441
oocihm.lac_reel_c11485 SIP:1460 , Revision:1460 , Unique:0 , Duplicate:1460
oocihm.lac_reel_c11486 SIP:1464 , Revision:1464 , Unique:0 , Duplicate:1464
oocihm.lac_reel_c11487 SIP:1429 , Revision:1429 , Unique:0 , Duplicate:1429
oocihm.lac_reel_c11488 SIP:1432 , Revision:1432 , Unique:0 , Duplicate:1432
oocihm.lac_reel_c11489 SIP:1436 , Revision:1436 , Unique:0 , Duplicate:1436
oocihm.lac_reel_c11490 SIP:1432 , Revision:1432 , Unique:0 , Duplicate:1432
oocihm.lac_reel_c11491 SIP:1419 , Revision:1419 , Unique:0 , Duplicate:1419
oocihm.lac_reel_c11492 SIP:1313 , Revision:1313 , Unique:0 , Duplicate:1313
oocihm.lac_reel_c11493 SIP:1371 , Revision:1371 , Unique:0 , Duplicate:1371
oocihm.lac_reel_c11494 SIP:1269 , Revision:1269 , Unique:0 , Duplicate:1269
oocihm.lac_reel_c11495 SIP:1468 , Revision:1265 , Unique:1265 , Duplicate:0
oocihm.lac_reel_c11496 SIP:1376 , Revision:1376 , Unique:0 , Duplicate:1376
oocihm.lac_reel_c11497 SIP:1367 , Revision:1367 , Unique:0 , Duplicate:1367
oocihm.lac_reel_c11498 SIP:1404 , Revision:1404 , Unique:0 , Duplicate:1404
oocihm.lac_reel_c11499 SIP:1380 , Revision:1380 , Unique:0 , Duplicate:1380
oocihm.lac_reel_c11500 SIP:1416 , Revision:1416 , Unique:0 , Duplicate:1416
oocihm.lac_reel_c11501 SIP:1435 , Revision:1435 , Unique:0 , Duplicate:1435
oocihm.lac_reel_c11502 SIP:1447 , Revision:1447 , Unique:0 , Duplicate:1447
oocihm.lac_reel_c11504 SIP:1373 , Revision:1373 , Unique:0 , Duplicate:1373
oocihm.lac_reel_c11505 SIP:1449 , Revision:1449 , Unique:0 , Duplicate:1449
oocihm.lac_reel_c11506 SIP:1359 , Revision:1359 , Unique:0 , Duplicate:1359
oocihm.lac_reel_c11507 SIP:1408 , Revision:1408 , Unique:0 , Duplicate:1408
oocihm.lac_reel_c11508 SIP:1420 , Revision:1420 , Unique:0 , Duplicate:1420
oocihm.lac_reel_c11509 SIP:1332 , Revision:1332 , Unique:0 , Duplicate:1332
oocihm.lac_reel_c11510 SIP:1427 , Revision:1427 , Unique:0 , Duplicate:1427
oocihm.lac_reel_c11511 SIP:1418 , Revision:1418 , Unique:0 , Duplicate:1418
oocihm.lac_reel_c11512 SIP:1379 , Revision:1379 , Unique:0 , Duplicate:1379
oocihm.lac_reel_c11513 SIP:1461 , Revision:1461 , Unique:0 , Duplicate:1461
oocihm.lac_reel_c11514 SIP:1375 , Revision:1375 , Unique:0 , Duplicate:1375
oocihm.lac_reel_c11515 SIP:1407 , Revision:1407 , Unique:0 , Duplicate:1407
oocihm.lac_reel_c11516 SIP:1443 , Revision:1443 , Unique:0 , Duplicate:1443
oocihm.lac_reel_c11518 SIP:1423 , Revision:1423 , Unique:0 , Duplicate:1423
oocihm.lac_reel_c11519 SIP:1483 , Revision:1483 , Unique:0 , Duplicate:1483
oocihm.lac_reel_c11520 SIP:1508 , Revision:1508 , Unique:0 , Duplicate:1508
oocihm.lac_reel_c11521 SIP:1422 , Revision:1422 , Unique:0 , Duplicate:1422
oocihm.lac_reel_c11522 SIP:1394 , Revision:1394 , Unique:0 , Duplicate:1394
oocihm.lac_reel_c11523 SIP:1189 , Revision:1189 , Unique:0 , Duplicate:1189
oocihm.lac_reel_c11524 SIP:1410 , Revision:1410 , Unique:0 , Duplicate:1410
oocihm.lac_reel_c11525 SIP:1331 , Revision:1331 , Unique:0 , Duplicate:1331
oocihm.lac_reel_c11527 SIP:1329 , Revision:1329 , Unique:0 , Duplicate:1329
oocihm.lac_reel_c11528 SIP:1409 , Revision:1409 , Unique:0 , Duplicate:1409
oocihm.lac_reel_c11529 SIP:1357 , Revision:1357 , Unique:0 , Duplicate:1357
oocihm.lac_reel_c11530 SIP:1736 , Revision:1736 , Unique:0 , Duplicate:1736
oocihm.lac_reel_c11534 SIP:1547 , Revision:1547 , Unique:0 , Duplicate:1547
oocihm.lac_reel_c11535 SIP:1616 , Revision:1616 , Unique:0 , Duplicate:1616
oocihm.lac_reel_c11536 SIP:433 , Revision:433 , Unique:0 , Duplicate:433
oocihm.lac_reel_c11537 SIP:1390 , Revision:1390 , Unique:0 , Duplicate:1390
oocihm.lac_reel_c11538 SIP:1390 , Revision:1390 , Unique:0 , Duplicate:1390
oocihm.lac_reel_c11539 SIP:1347 , Revision:1347 , Unique:0 , Duplicate:1347
oocihm.lac_reel_c11540 SIP:1336 , Revision:1336 , Unique:0 , Duplicate:1336
oocihm.lac_reel_c11541 SIP:1398 , Revision:1398 , Unique:0 , Duplicate:1398
oocihm.lac_reel_c11542 SIP:1373 , Revision:1373 , Unique:0 , Duplicate:1373
oocihm.lac_reel_c11543 SIP:1359 , Revision:1359 , Unique:0 , Duplicate:1359
oocihm.lac_reel_c11618 SIP:1610 , Revision:1610 , Unique:0 , Duplicate:1610
oocihm.lac_reel_c11619 SIP:1095 , Revision:1095 , Unique:0 , Duplicate:1095
oocihm.lac_reel_c11620 SIP:1605 , Revision:1605 , Unique:0 , Duplicate:1605
oocihm.lac_reel_c11621 SIP:1124 , Revision:1124 , Unique:0 , Duplicate:1124
oocihm.lac_reel_c11622 SIP:165 , Revision:165 , Unique:0 , Duplicate:165
oocihm.lac_reel_c11623 SIP:132 , Revision:132 , Unique:0 , Duplicate:132
oocihm.lac_reel_c11624 SIP:1119 , Revision:1119 , Unique:0 , Duplicate:1119
oocihm.lac_reel_c11625 SIP:583 , Revision:583 , Unique:0 , Duplicate:583
oocihm.lac_reel_c11628 SIP:5666 , Revision:5666 , Unique:0 , Duplicate:5666
oocihm.lac_reel_c11630 SIP:4647 , Revision:4647 , Unique:0 , Duplicate:4647
oocihm.lac_reel_c11631 SIP:4716 , Revision:4716 , Unique:0 , Duplicate:4716
oocihm.lac_reel_c11638 SIP:5304 , Revision:5304 , Unique:0 , Duplicate:5304
oocihm.lac_reel_c11647 SIP:4690 , Revision:4690 , Unique:0 , Duplicate:4690
oocihm.lac_reel_c11773 SIP:655 , Revision:655 , Unique:0 , Duplicate:655
oocihm.lac_reel_c11774 SIP:817 , Revision:817 , Unique:0 , Duplicate:817
oocihm.lac_reel_c11775 SIP:93 , Revision:93 , Unique:0 , Duplicate:93
oocihm.lac_reel_c11778 SIP:166 , Revision:166 , Unique:0 , Duplicate:166
oocihm.lac_reel_c11872 SIP:651 , Revision:651 , Unique:0 , Duplicate:651
oocihm.lac_reel_c11873 SIP:630 , Revision:630 , Unique:0 , Duplicate:630
oocihm.lac_reel_c11874 SIP:704 , Revision:704 , Unique:0 , Duplicate:704
oocihm.lac_reel_c11875 SIP:663 , Revision:663 , Unique:0 , Duplicate:663
oocihm.lac_reel_c11876 SIP:685 , Revision:685 , Unique:0 , Duplicate:685
oocihm.lac_reel_c11877 SIP:651 , Revision:651 , Unique:0 , Duplicate:651
oocihm.lac_reel_c11878 SIP:582 , Revision:582 , Unique:0 , Duplicate:582
oocihm.lac_reel_c11879 SIP:613 , Revision:613 , Unique:0 , Duplicate:613
oocihm.lac_reel_c11880 SIP:621 , Revision:621 , Unique:0 , Duplicate:621
oocihm.lac_reel_c11881 SIP:785 , Revision:785 , Unique:0 , Duplicate:785
oocihm.lac_reel_c11882 SIP:667 , Revision:667 , Unique:0 , Duplicate:667
oocihm.lac_reel_c11883 SIP:681 , Revision:681 , Unique:0 , Duplicate:681
oocihm.lac_reel_c11884 SIP:404 , Revision:404 , Unique:0 , Duplicate:404
oocihm.lac_reel_c11885 SIP:805 , Revision:805 , Unique:0 , Duplicate:805
oocihm.lac_reel_c11887 SIP:79 , Revision:79 , Unique:0 , Duplicate:79
oocihm.lac_reel_c11888 SIP:1823 , Revision:1823 , Unique:0 , Duplicate:1823
oocihm.lac_reel_c11889 SIP:1769 , Revision:1769 , Unique:0 , Duplicate:1769
oocihm.lac_reel_c11890 SIP:1667 , Revision:1667 , Unique:0 , Duplicate:1667
oocihm.lac_reel_c11891 SIP:1767 , Revision:1767 , Unique:0 , Duplicate:1767
oocihm.lac_reel_c11892 SIP:1686 , Revision:1686 , Unique:0 , Duplicate:1686
oocihm.lac_reel_c11893 SIP:1525 , Revision:1525 , Unique:0 , Duplicate:1525
oocihm.lac_reel_c11894 SIP:1462 , Revision:1462 , Unique:0 , Duplicate:1462
oocihm.lac_reel_c11895 SIP:1758 , Revision:1758 , Unique:0 , Duplicate:1758
oocihm.lac_reel_c11896 SIP:1996 , Revision:1996 , Unique:0 , Duplicate:1996
oocihm.lac_reel_c11897 SIP:1643 , Revision:1643 , Unique:0 , Duplicate:1643
oocihm.lac_reel_c11898 SIP:1816 , Revision:1816 , Unique:0 , Duplicate:1816
oocihm.lac_reel_c11899 SIP:1988 , Revision:1988 , Unique:0 , Duplicate:1988
oocihm.lac_reel_c11900 SIP:1686 , Revision:1686 , Unique:0 , Duplicate:1686
oocihm.lac_reel_c11901 SIP:1801 , Revision:1801 , Unique:0 , Duplicate:1801
oocihm.lac_reel_c11902 SIP:1800 , Revision:1800 , Unique:0 , Duplicate:1800
oocihm.lac_reel_c11903 SIP:1576 , Revision:1576 , Unique:0 , Duplicate:1576
oocihm.lac_reel_c11904 SIP:1749 , Revision:1749 , Unique:0 , Duplicate:1749
oocihm.lac_reel_c11905 SIP:1847 , Revision:1847 , Unique:0 , Duplicate:1847
oocihm.lac_reel_c11906 SIP:1645 , Revision:1645 , Unique:0 , Duplicate:1645
oocihm.lac_reel_c11907 SIP:1680 , Revision:1680 , Unique:0 , Duplicate:1680
oocihm.lac_reel_c11908 SIP:1673 , Revision:1673 , Unique:0 , Duplicate:1673
oocihm.lac_reel_c11910 SIP:1814 , Revision:1814 , Unique:0 , Duplicate:1814
oocihm.lac_reel_c11911 SIP:1850 , Revision:1850 , Unique:0 , Duplicate:1850
oocihm.lac_reel_c11912 SIP:1934 , Revision:1934 , Unique:0 , Duplicate:1934
oocihm.lac_reel_c11913 SIP:1885 , Revision:1885 , Unique:0 , Duplicate:1885
oocihm.lac_reel_c11914 SIP:1758 , Revision:1758 , Unique:0 , Duplicate:1758
oocihm.lac_reel_c11915 SIP:2096 , Revision:2096 , Unique:0 , Duplicate:2096
oocihm.lac_reel_c11916 SIP:1639 , Revision:1639 , Unique:0 , Duplicate:1639
oocihm.lac_reel_c11917 SIP:1950 , Revision:1950 , Unique:0 , Duplicate:1950
oocihm.lac_reel_c11918 SIP:1580 , Revision:1580 , Unique:0 , Duplicate:1580
oocihm.lac_reel_c11919 SIP:1838 , Revision:1838 , Unique:0 , Duplicate:1838
oocihm.lac_reel_c11920 SIP:2183 , Revision:2183 , Unique:0 , Duplicate:2183
oocihm.lac_reel_c11961 SIP:17100 , Revision:5700 , Unique:0 , Duplicate:5700
oocihm.lac_reel_c11962 SIP:16503 , Revision:5501 , Unique:0 , Duplicate:5501
oocihm.lac_reel_c11963 SIP:7461 , Revision:2487 , Unique:0 , Duplicate:2487
oocihm.lac_reel_c12224 SIP:899 , Revision:899 , Unique:0 , Duplicate:899
oocihm.lac_reel_c12226 SIP:2005 , Revision:2005 , Unique:0 , Duplicate:2005
oocihm.lac_reel_c12254 SIP:1577 , Revision:1577 , Unique:0 , Duplicate:1577
oocihm.lac_reel_c12283 SIP:1889 , Revision:1889 , Unique:0 , Duplicate:1889
oocihm.lac_reel_c12308 SIP:1642 , Revision:1642 , Unique:0 , Duplicate:1642
oocihm.lac_reel_c12318 SIP:1838 , Revision:1838 , Unique:0 , Duplicate:1838
oocihm.lac_reel_c12323 SIP:1703 , Revision:1703 , Unique:0 , Duplicate:1703
oocihm.lac_reel_c12324 SIP:1615 , Revision:1615 , Unique:0 , Duplicate:1615
oocihm.lac_reel_c12326 SIP:1621 , Revision:1621 , Unique:0 , Duplicate:1621
oocihm.lac_reel_c12329 SIP:1661 , Revision:1661 , Unique:0 , Duplicate:1661
oocihm.lac_reel_c12360 SIP:728 , Revision:728 , Unique:0 , Duplicate:728
oocihm.lac_reel_c12361 SIP:1618 , Revision:1618 , Unique:0 , Duplicate:1618
oocihm.lac_reel_c12498 SIP:1260 , Revision:1260 , Unique:0 , Duplicate:1260
oocihm.lac_reel_c125 SIP:1057 , Revision:1057 , Unique:0 , Duplicate:1057
oocihm.lac_reel_c126 SIP:1013 , Revision:1013 , Unique:0 , Duplicate:1013
oocihm.lac_reel_c127 SIP:1016 , Revision:1016 , Unique:0 , Duplicate:1016
oocihm.lac_reel_c128 SIP:1017 , Revision:1017 , Unique:0 , Duplicate:1017
oocihm.lac_reel_c12846 SIP:2145 , Revision:2145 , Unique:0 , Duplicate:2145
oocihm.lac_reel_c129 SIP:1048 , Revision:1048 , Unique:0 , Duplicate:1048
oocihm.lac_reel_c12926 SIP:2318 , Revision:2318 , Unique:0 , Duplicate:2318
oocihm.lac_reel_c12937 SIP:1939 , Revision:1939 , Unique:0 , Duplicate:1939
oocihm.lac_reel_c12965 SIP:2598 , Revision:2598 , Unique:0 , Duplicate:2598
oocihm.lac_reel_c130 SIP:819 , Revision:819 , Unique:0 , Duplicate:819
oocihm.lac_reel_c131 SIP:992 , Revision:992 , Unique:0 , Duplicate:992
oocihm.lac_reel_c132 SIP:991 , Revision:991 , Unique:0 , Duplicate:991
oocihm.lac_reel_c133 SIP:1000 , Revision:1000 , Unique:0 , Duplicate:1000
oocihm.lac_reel_c134 SIP:993 , Revision:993 , Unique:0 , Duplicate:993
oocihm.lac_reel_c135 SIP:998 , Revision:998 , Unique:0 , Duplicate:998
oocihm.lac_reel_c13539 SIP:2106 , Revision:2106 , Unique:0 , Duplicate:2106
oocihm.lac_reel_c13540 SIP:2023 , Revision:2023 , Unique:0 , Duplicate:2023
oocihm.lac_reel_c136 SIP:1021 , Revision:1021 , Unique:0 , Duplicate:1021
oocihm.lac_reel_c137 SIP:996 , Revision:996 , Unique:0 , Duplicate:996
